date,chain,tracking_code,volume,volume_7dma,volume_30dma,fees,OI,dauu,tuu,version
2024-07-27,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-27,base,SYNTHETIX_SDK,0.0,3.7,4.91,0.0,0.0,0,9,V3
2024-07-27,base,KWENTA,28005230.73,9405.56,9627.01,10245.52,10186587.23,70,903,V3
2024-07-27,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-27,base,CyberDEX,191148.92,45.32,38.37,18.5,132612.04,1,3,V3
2024-07-28,base,CyberDEX,208335.55,22.82,37.52,25.68,213317.31,1,3,V3
2024-07-28,base,w,0.0,0.0,296.56,0.0,0.0,0,2,V3
2024-07-28,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-28,base,tracking,0.0,0.5,0.23,0.0,322.62,0,2,V3
2024-07-28,base,polynomial,44598.95,76.57,86.6,17.47,7473.69,1,157,V3
2024-07-28,base,TRACKING,53995.21,49.79,54.8,27.7,26127.01,1,2,V3
2024-07-28,base,KWENTA,15798484.84,7844.92,9341.08,5337.98,7638089.19,50,906,V3
2024-07-28,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-28,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-28,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-28,base,SYNTHETIX_SDK,0.0,3.55,4.59,0.0,0.0,0,9,V3
2024-07-29,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-29,base,CyberDEX,138021.45,54.86,54.86,54.86,138159.36,1,3,V3
2024-07-29,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-07-29,base,tracking,0.0,0.0,0.0,0.0,322.62,0,2,V3
2024-07-29,base,polynomial,14635.54,5.8,5.8,5.8,7473.69,1,157,V3
2024-07-29,base,SYNTHETIX_SDK,677.46,1.07,1.07,1.07,0.0,1,9,V3
2024-07-29,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-29,base,KWENTA,34625111.24,11321.4,11321.4,11321.4,8178790.5,82,909,V3
2024-07-29,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-29,base,TRACKING,397722.67,152.79,152.79,152.79,3829.54,1,2,V3
2024-07-29,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-30,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-30,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-30,base,KWENTA,17413521.68,6204.68,6204.68,6204.68,9099301.75,71,912,V3
2024-07-30,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,677.46,0,9,V3
2024-07-30,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-30,base,TRACKING,457297.85,92.04,92.04,92.04,16008.47,1,2,V3
2024-07-30,base,polynomial,73588.14,29.42,29.42,29.42,7473.69,2,157,V3
2024-07-30,base,tracking,0.0,0.0,0.0,0.0,117.31,0,2,V3
2024-07-30,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-07-30,base,CyberDEX,22000.42,11.26,11.26,11.26,89046.3,1,3,V3
2024-07-30,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-31,base,TRACKING,476749.56,101.17,101.17,110.3,71558.53,1,2,V3
2024-07-31,base,CyberDEX,257953.2,30.89,30.89,50.53,89028.04,2,3,V3
2024-07-31,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-31,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-31,base,KWENTA,17016689.74,6747.48,6747.48,7290.27,8289668.06,64,917,V3
2024-07-31,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,0.0,0,9,V3
2024-07-31,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-31,base,polynomial,52014.97,23.08,23.08,16.74,32353.65,3,157,V3
2024-07-31,base,tracking,1114.3,1.18,1.18,2.36,117.31,1,2,V3
2024-07-31,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-31,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-08-01,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-08-01,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-08-01,base,KWENTA,16027610.37,6420.54,6420.54,5766.67,8908321.55,71,923,V3
2024-08-01,base,SYNTHETIX_SDK,640.25,0.34,0.34,1.03,0.0,1,9,V3
2024-08-01,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-08-01,base,TRACKING,109156.13,86.58,86.58,57.39,24402.9,1,2,V3
2024-08-01,base,polynomial,34067.37,20.65,20.65,15.79,16146.76,2,157,V3
2024-08-01,base,tracking,0.0,0.79,0.79,0.0,488.99,0,2,V3
2024-08-01,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-08-01,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-08-01,base,CyberDEX,44741.28,27.22,27.22,19.88,112748.57,1,3,V3
2024-08-02,base,tracking,0.0,0.59,0.59,0.0,488.99,0,2,V3
2024-08-02,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-08-02,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-08-02,base,polynomial,34061.0,19.17,19.17,14.73,7473.69,3,157,V3
2024-08-02,base,CyberDEX,16691.78,23.01,23.01,10.38,70077.5,1,3,V3
2024-08-02,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-08-02,base,SYNTHETIX_SDK,0.0,0.26,0.26,0.0,640.25,0,9,V3
2024-08-02,base,KWENTA,2910727.38,5104.38,5104.38,1155.88,6855949.72,36,925,V3
2024-08-02,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-08-02,base,TRACKING,34889.98,67.46,67.46,10.08,0.0,1,2,V3
2024-08-02,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
